 1.51982E+1 2.46150E-1 2.99580E-2
 1.51923E+1 2.03460E-1 2.72540E-2
 1.51853E+1 2.17170E-1 2.65980E-2
 1.51793E+1 1.98270E-1 2.53770E-2
 1.51723E+1 2.25780E-1 2.81570E-2
 1.51663E+1 2.68770E-1 3.58000E-2
 1.51593E+1 2.21850E-1 2.87560E-2
 1.51533E+1 1.95980E-1 2.62030E-2
 1.51463E+1 2.55320E-1 3.13250E-2
 1.51393E+1 2.76860E-1 3.46210E-2
 1.51333E+1 3.12420E-1 3.56050E-2
 1.51263E+1 2.75980E-1 3.17420E-2
 1.51203E+1 3.21870E-1 3.81890E-2
 1.51133E+1 3.75800E-1 4.07970E-2
 1.51073E+1 3.11430E-1 3.51080E-2
 1.51003E+1 2.99370E-1 3.44080E-2
 1.50943E+1 4.47830E-1 4.90830E-2
 1.50873E+1 3.90980E-1 4.32970E-2
 1.50813E+1 5.03020E-1 5.28820E-2
 1.50743E+1 3.62940E-1 3.95130E-2
 1.50683E+1 4.34550E-1 4.37390E-2
 1.50613E+1 4.43610E-1 4.30920E-2
 1.50553E+1 5.69820E-1 5.72840E-2
 1.50493E+1 4.86230E-1 4.87440E-2
 1.50423E+1 4.67190E-1 4.47720E-2
 1.50363E+1 4.79480E-1 4.54840E-2
 1.50293E+1 6.80340E-1 6.66230E-2
 1.50233E+1 5.66850E-1 5.31830E-2
 1.50163E+1 6.44390E-1 6.19610E-2
 1.50103E+1 5.40870E-1 5.23850E-2
 1.50033E+1 7.25680E-1 6.78520E-2
 1.49973E+1 5.83100E-1 5.44440E-2
 1.49903E+1 7.12060E-1 6.70170E-2
 1.49743E+1 6.02880E-1 2.82170E-2
 1.49494E+1 6.52010E-1 3.11850E-2
 1.49234E+1 6.27780E-1 2.98250E-2
 1.48984E+1 5.51360E-1 2.71450E-2
 1.48724E+1 4.68830E-1 2.38310E-2
 1.48474E+1 3.94580E-1 2.13610E-2
 1.48224E+1 3.49930E-1 1.94070E-2
 1.47964E+1 2.62010E-1 1.60440E-2
 1.47714E+1 2.74930E-1 1.65260E-2
 1.47465E+1 2.64020E-1 1.67300E-2
 1.47215E+1 2.62330E-1 1.61880E-2
 1.46965E+1 3.47430E-1 2.02000E-2
 1.46715E+1 4.30780E-1 2.30010E-2
 1.46465E+1 5.08780E-1 2.62070E-2
 1.46215E+1 5.44510E-1 2.72750E-2
 1.45975E+1 6.38740E-1 3.03300E-2
 1.45725E+1 7.52910E-1 3.45320E-2
 1.45475E+1 7.16010E-1 3.23800E-2
 1.45235E+1 8.58900E-1 3.92260E-2
 1.44986E+1 8.84550E-1 3.94900E-2
 1.44746E+1 9.70580E-1 4.40270E-2
 1.44496E+1 8.37180E-1 3.66630E-2
 1.44256E+1 9.57260E-1 4.32410E-2
 1.44016E+1 8.91670E-1 3.94460E-2
 1.43776E+1 9.84780E-1 4.50820E-2
 1.43536E+1 9.43100E-1 4.20540E-2
 1.43286E+1 8.83280E-1 3.84070E-2
 1.43046E+1 9.30290E-1 4.17890E-2
 1.42817E+1 9.26520E-1 4.10230E-2
 1.42577E+1 9.43020E-1 4.23130E-2
 1.42337E+1 8.91980E-1 3.99390E-2
 1.42097E+1 9.38420E-1 4.26990E-2
 1.41857E+1 8.78210E-1 3.90770E-2
 1.41627E+1 9.08070E-1 4.03440E-2
 1.41387E+1 9.80420E-1 4.30780E-2
 1.41157E+1 9.39860E-1 4.16120E-2
 1.40917E+1 8.88470E-1 4.06230E-2
 1.40688E+1 8.96860E-1 3.98850E-2
 1.40448E+1 9.48850E-1 4.37340E-2
 1.40218E+1 9.35830E-1 4.28440E-2
 1.39988E+1 8.80240E-1 3.95590E-2
 1.39758E+1 8.70840E-1 3.85270E-2
 1.39528E+1 9.35240E-1 4.22450E-2
 1.39288E+1 9.58460E-1 4.42360E-2
 1.39058E+1 9.30170E-1 4.28310E-2
 1.38838E+1 9.22520E-1 4.25300E-2
 1.38608E+1 9.08920E-1 4.16850E-2
 1.38379E+1 9.11750E-1 4.17010E-2
 1.38149E+1 8.69750E-1 4.01620E-2
 1.37919E+1 8.32090E-1 3.84090E-2
 1.37699E+1 7.72150E-1 3.60940E-2
 1.37469E+1 7.24700E-1 3.45020E-2
 1.37239E+1 7.75190E-1 3.70510E-2
 1.37019E+1 7.99380E-1 3.82620E-2
 1.36789E+1 7.43430E-1 3.56150E-2
 1.36569E+1 7.05230E-1 3.40010E-2
 1.36349E+1 7.49880E-1 3.64920E-2
 1.36120E+1 7.54010E-1 3.55720E-2
 1.35900E+1 8.12020E-1 3.77080E-2
 1.35680E+1 8.54650E-1 3.98720E-2
 1.35460E+1 8.17450E-1 3.75450E-2
 1.35240E+1 9.35710E-1 4.44280E-2
 1.35020E+1 9.11250E-1 4.24960E-2
 1.34800E+1 8.56090E-1 3.91950E-2
 1.34580E+1 8.51600E-1 3.89380E-2
 1.34360E+1 8.71880E-1 4.03180E-2
 1.34140E+1 9.47320E-1 4.43190E-2
 1.33931E+1 8.77450E-1 4.06460E-2
 1.33711E+1 9.28620E-1 4.44290E-2
 1.33491E+1 8.64010E-1 4.06450E-2
 1.33281E+1 8.14820E-1 3.75340E-2
 1.33061E+1 7.54590E-1 3.59550E-2
 1.32851E+1 7.85220E-1 3.80690E-2
 1.32631E+1 6.98480E-1 3.31640E-2
 1.32421E+1 7.10400E-1 3.41210E-2
 1.32211E+1 7.41930E-1 3.66490E-2
 1.31991E+1 7.71090E-1 3.74740E-2
 1.31781E+1 7.10720E-1 3.46150E-2
 1.31572E+1 7.52420E-1 3.61140E-2
 1.31362E+1 8.22070E-1 3.84870E-2
 1.31152E+1 8.08750E-1 3.88890E-2
 1.30942E+1 8.11410E-1 3.89150E-2
 1.30732E+1 8.18240E-1 3.89160E-2
 1.30522E+1 8.77280E-1 4.13890E-2
 1.30312E+1 8.99560E-1 4.31710E-2
 1.30102E+1 8.47190E-1 3.96030E-2
 1.29892E+1 8.66220E-1 4.07310E-2
 1.29692E+1 8.38190E-1 3.99040E-2
 1.29482E+1 8.10370E-1 3.79420E-2
 1.29273E+1 8.03220E-1 3.83110E-2
 1.29073E+1 7.76710E-1 3.72410E-2
 1.28863E+1 7.31420E-1 3.57510E-2
 1.28663E+1 7.56440E-1 3.79780E-2
 1.28453E+1 6.73680E-1 3.36670E-2
 1.28253E+1 6.25370E-1 3.19540E-2
 1.28053E+1 4.79560E-1 2.56970E-2
 1.27843E+1 4.60220E-1 2.54860E-2
 1.27643E+1 4.11350E-1 2.37320E-2
 1.27443E+1 3.45490E-1 2.11740E-2
 1.27243E+1 3.36940E-1 2.11750E-2
 1.27044E+1 3.07610E-1 1.94740E-2
 1.26844E+1 2.69540E-1 1.79240E-2
 1.26644E+1 3.10800E-1 2.02910E-2
 1.26444E+1 3.13310E-1 2.03250E-2
 1.26244E+1 3.07280E-1 1.95140E-2
 1.26044E+1 3.39410E-1 2.14010E-2
 1.25844E+1 3.38950E-1 2.06470E-2
 1.25644E+1 3.54450E-1 2.14820E-2
 1.25454E+1 3.28370E-1 2.02820E-2
 1.25254E+1 3.26250E-1 2.00290E-2
 1.25054E+1 4.38300E-1 2.66140E-2
 1.24865E+1 4.31090E-1 2.46600E-2
 1.24665E+1 4.13500E-1 2.43660E-2
 1.24475E+1 4.69500E-1 2.62570E-2
 1.24275E+1 5.65160E-1 3.10770E-2
 1.24085E+1 5.23220E-1 2.83910E-2
 1.23895E+1 5.43340E-1 2.82740E-2
 1.23695E+1 6.40560E-1 3.30930E-2
 1.23505E+1 6.69430E-1 3.50470E-2
 1.23315E+1 6.29420E-1 3.31660E-2
 1.23125E+1 6.60700E-1 3.49500E-2
 1.22935E+1 5.82950E-1 3.16080E-2
 1.22745E+1 5.52080E-1 2.97200E-2
 1.22556E+1 5.53320E-1 3.05600E-2
 1.22366E+1 5.19610E-1 2.86530E-2
 1.22176E+1 4.41750E-1 2.54040E-2
 1.21986E+1 4.69040E-1 2.63810E-2
 1.21796E+1 5.13680E-1 2.90750E-2
 1.21606E+1 4.57810E-1 2.54660E-2
 1.21416E+1 4.93320E-1 2.70390E-2
 1.21236E+1 5.70180E-1 3.10640E-2
 1.21046E+1 5.98750E-1 3.22110E-2
 1.20856E+1 6.77170E-1 3.59870E-2
 1.20676E+1 6.43280E-1 3.35510E-2
 1.20486E+1 7.45360E-1 3.85050E-2
 1.20307E+1 7.40040E-1 3.79380E-2
 1.20117E+1 7.38560E-1 3.68790E-2
 1.19937E+1 8.01400E-1 4.05350E-2
 1.19747E+1 8.44070E-1 4.31610E-2
 1.19567E+1 8.46020E-1 4.27460E-2
 1.19387E+1 7.92990E-1 4.01380E-2
 1.19197E+1 7.82530E-1 3.98350E-2
 1.19017E+1 7.67290E-1 3.91070E-2
 1.18837E+1 7.30950E-1 3.77870E-2
 1.18657E+1 7.10010E-1 3.65590E-2
 1.18477E+1 6.54520E-1 3.47360E-2
 1.18297E+1 6.34220E-1 3.49470E-2
 1.18118E+1 5.33860E-1 2.93450E-2
 1.17938E+1 4.60840E-1 2.67530E-2
 1.17758E+1 3.99450E-1 2.39960E-2
 1.17578E+1 3.33860E-1 2.13820E-2
 1.17398E+1 2.34930E-1 1.71040E-2
 1.17218E+1 2.20020E-1 1.73030E-2
 1.17048E+1 1.37160E-1 1.30480E-2
 1.16868E+1 1.00030E-1 1.08340E-2
 1.16688E+1 7.85630E-2 9.49100E-3
 1.16508E+1 6.56940E-2 9.46400E-3
 1.16338E+1 5.40060E-2 8.46700E-3
 1.16158E+1 4.99080E-2 8.62900E-3
 1.15988E+1 4.53090E-2 8.14700E-3
 1.15809E+1 5.84330E-2 8.91700E-3
 1.15639E+1 7.78610E-2 9.68700E-3
 1.15459E+1 1.07190E-1 1.13880E-2
 1.15289E+1 1.73340E-1 1.47880E-2
 1.15119E+1 2.16430E-1 1.68180E-2
 1.14939E+1 3.06720E-1 2.16090E-2
 1.14769E+1 3.72000E-1 2.37490E-2
 1.14599E+1 4.53290E-1 2.81230E-2
 1.14429E+1 4.95410E-1 2.92400E-2
 1.14259E+1 5.41970E-1 3.09630E-2
 1.14089E+1 5.81020E-1 3.14800E-2
 1.13919E+1 6.81870E-1 3.70020E-2
 1.13749E+1 6.61990E-1 3.53250E-2
 1.13580E+1 7.19200E-1 3.84860E-2
 1.13410E+1 6.80690E-1 3.59980E-2
 1.13240E+1 7.42170E-1 3.98520E-2
 1.13070E+1 7.26570E-1 3.84160E-2
 1.12900E+1 7.83930E-1 4.15440E-2
 1.12730E+1 8.32500E-1 4.43040E-2
 1.12560E+1 7.30830E-1 3.82770E-2
 1.12400E+1 7.51530E-1 3.96060E-2
 1.12230E+1 7.80690E-1 4.01690E-2
 1.12060E+1 7.79150E-1 4.09360E-2
 1.11900E+1 7.87820E-1 4.20110E-2
 1.11730E+1 7.63730E-1 3.94490E-2
 1.11570E+1 8.79410E-1 4.68360E-2
 1.11401E+1 8.90880E-1 4.83340E-2
 1.11241E+1 8.89800E-1 4.67580E-2
 1.11071E+1 8.17440E-1 4.30550E-2
 1.10911E+1 7.15590E-1 3.75780E-2
 1.10751E+1 8.40760E-1 4.53950E-2
 1.10581E+1 9.01070E-1 4.80680E-2
 1.10421E+1 7.86920E-1 4.20810E-2
 1.10261E+1 7.98970E-1 4.26690E-2
 1.10101E+1 7.62100E-1 4.13260E-2
 1.09931E+1 7.11220E-1 3.93160E-2
 1.09771E+1 7.18700E-1 3.96830E-2
 1.09611E+1 6.50740E-1 3.68690E-2
 1.09451E+1 6.56790E-1 3.72520E-2
 1.09291E+1 6.61590E-1 3.70780E-2
 1.09132E+1 7.10740E-1 3.94420E-2
 1.08972E+1 5.98740E-1 3.30990E-2
 1.08812E+1 7.23710E-1 4.00730E-2
 1.08652E+1 6.83750E-1 3.64060E-2
 1.08492E+1 8.11150E-1 4.33970E-2
 1.08342E+1 8.30270E-1 4.56540E-2
 1.08182E+1 8.61890E-1 4.68380E-2
 1.08022E+1 7.86880E-1 4.21410E-2
 1.07862E+1 7.86460E-1 4.07500E-2
 1.07712E+1 8.15070E-1 4.48960E-2
 1.07552E+1 8.65150E-1 4.72450E-2
 1.07392E+1 7.68980E-1 4.14960E-2
 1.07242E+1 9.36550E-1 5.30470E-2
 1.07082E+1 8.10290E-1 4.32140E-2
 1.06933E+1 8.10900E-1 4.44670E-2
 1.06773E+1 8.29060E-1 4.63980E-2
 1.06623E+1 7.78000E-1 4.31570E-2
 1.06473E+1 6.54300E-1 3.63510E-2
 1.06313E+1 6.51230E-1 3.62350E-2
 1.06163E+1 6.25930E-1 3.64160E-2
 1.06003E+1 5.46010E-1 3.25410E-2
 1.05853E+1 4.95340E-1 2.96760E-2
 1.05703E+1 3.73570E-1 2.47510E-2
 1.05553E+1 3.49560E-1 2.33130E-2
 1.05403E+1 3.10240E-1 2.16190E-2
 1.05243E+1 2.25670E-1 1.85330E-2
 1.05093E+1 1.89940E-1 1.60450E-2
 1.04943E+1 1.58570E-1 1.41530E-2
 1.04793E+1 1.54470E-1 1.42540E-2
 1.04644E+1 1.59660E-1 1.51970E-2
 1.04494E+1 1.49350E-1 1.49860E-2
 1.04344E+1 1.86470E-1 1.66930E-2
 1.04194E+1 1.90810E-1 1.63840E-2
 1.04044E+1 2.01970E-1 1.65610E-2
 1.03904E+1 2.34090E-1 1.79490E-2
 1.03754E+1 3.01690E-1 2.17340E-2
 1.03604E+1 3.97600E-1 2.65580E-2
 1.03454E+1 4.34860E-1 2.76320E-2
 1.03304E+1 5.48750E-1 3.44390E-2
 1.03164E+1 5.87500E-1 3.51470E-2
 1.03014E+1 6.90230E-1 3.93470E-2
 1.02864E+1 7.35790E-1 4.31670E-2
 1.02724E+1 7.49740E-1 4.25280E-2
 1.02574E+1 7.58600E-1 4.17980E-2
 1.02435E+1 6.69680E-1 3.72070E-2
 1.02285E+1 8.37640E-1 4.63880E-2
 1.02145E+1 7.79740E-1 4.19730E-2
 1.01995E+1 7.98120E-1 4.36270E-2
 1.01855E+1 8.92340E-1 4.88900E-2
 1.01705E+1 8.15500E-1 4.37050E-2
 1.01565E+1 8.50060E-1 4.64040E-2
 1.01425E+1 8.40280E-1 4.51100E-2
 1.01285E+1 8.46950E-1 4.54540E-2
 1.01135E+1 9.40390E-1 5.10270E-2
 1.00995E+1 9.23850E-1 5.07650E-2
 1.00855E+1 9.50400E-1 5.39520E-2
 1.00715E+1 8.52100E-1 4.52940E-2
 1.00565E+1 9.17500E-1 5.08210E-2
 1.00425E+1 8.53240E-1 4.72080E-2
 1.00285E+1 8.79900E-1 4.85390E-2
 1.00146E+1 8.63750E-1 4.70940E-2
 1.00006E+1 8.88910E-1 4.82870E-2
 9.98676E+0 8.64500E-1 4.69280E-2
 9.97277E+0 8.64590E-1 4.77380E-2
 9.95888E+0 9.33840E-1 5.10140E-2
 9.94498E+0 8.46400E-1 4.62390E-2
 9.93109E+0 8.59650E-1 4.71880E-2
 9.91720E+0 8.78060E-1 4.80540E-2
 9.90340E+0 9.11720E-1 5.11810E-2
 9.88961E+0 8.86500E-1 4.76570E-2
 9.87581E+0 8.50930E-1 4.70760E-2
 9.86212E+0 9.79530E-1 5.54640E-2
 9.84843E+0 8.73980E-1 4.75240E-2
 9.83473E+0 8.28200E-1 4.52260E-2
 9.82114E+0 9.73660E-1 5.46690E-2
 9.80744E+0 9.18760E-1 5.03040E-2
 9.79385E+0 9.89310E-1 5.59980E-2
 9.78036E+0 9.49860E-1 5.30020E-2
 9.76676E+0 9.84580E-1 5.54100E-2
 9.75327E+0 8.92720E-1 5.04950E-2
 9.73977E+0 8.89120E-1 4.85410E-2
 9.72638E+0 9.04640E-1 5.05490E-2
 9.71299E+0 9.37380E-1 5.22580E-2
 9.69959E+0 9.54020E-1 5.39350E-2
 9.68620E+0 9.58040E-1 5.38320E-2
 9.67280E+0 9.10390E-1 5.05710E-2
 9.65951E+0 8.84120E-1 4.94140E-2
 9.64622E+0 9.63130E-1 5.41630E-2
 9.63302E+0 9.20850E-1 5.25440E-2
 9.61973E+0 8.50730E-1 4.65820E-2
 9.60653E+0 9.30420E-1 5.30280E-2
 9.59344E+0 1.00360E+0 5.78810E-2
 9.58024E+0 9.27030E-1 5.24870E-2
 9.56715E+0 8.48130E-1 4.75470E-2
 9.55406E+0 8.67110E-1 4.87460E-2
 9.54096E+0 8.83430E-1 4.95330E-2
 9.52797E+0 8.85890E-1 5.01300E-2
 9.51487E+0 8.48250E-1 4.80010E-2
 9.50198E+0 9.38720E-1 5.41740E-2
 9.48899E+0 8.58530E-1 4.89870E-2
 9.47599E+0 9.67520E-1 5.45950E-2
 9.46310E+0 7.84110E-1 4.35810E-2
 9.45020E+0 7.72710E-1 4.43600E-2
 9.43741E+0 8.36090E-1 4.68750E-2
 9.42461E+0 9.05610E-1 5.24260E-2
 9.41172E+0 8.71430E-1 4.99260E-2
 9.39903E+0 8.42200E-1 4.79840E-2
 9.38623E+0 9.08760E-1 5.20200E-2
 9.37354E+0 9.18840E-1 5.42470E-2
 9.36084E+0 7.77110E-1 4.43190E-2
 9.34815E+0 8.88550E-1 5.19050E-2
 9.33545E+0 8.89360E-1 5.16010E-2
 9.32286E+0 7.99060E-1 4.56110E-2
 9.31026E+0 8.23500E-1 4.78280E-2
 9.29767E+0 8.34790E-1 4.84010E-2
 9.28518E+0 7.64040E-1 4.34850E-2
 9.27268E+0 7.98790E-1 4.76490E-2
 9.26019E+0 8.11870E-1 4.75820E-2
 9.24769E+0 8.00200E-1 4.72960E-2
 9.23530E+0 6.94170E-1 4.13920E-2
 9.22280E+0 7.54130E-1 4.62450E-2
 9.21041E+0 6.76630E-1 4.20200E-2
 9.19811E+0 7.00880E-1 4.43580E-2
 9.18572E+0 5.83720E-1 3.52510E-2
 9.17343E+0 6.05540E-1 3.85090E-2
 9.16113E+0 5.06310E-1 3.37310E-2
 9.14884E+0 5.36850E-1 3.57640E-2
 9.13664E+0 4.26840E-1 2.87150E-2
 9.12435E+0 4.05500E-1 2.86430E-2
 9.11215E+0 3.58120E-1 2.63930E-2
 9.10006E+0 3.56820E-1 2.54930E-2
 9.08786E+0 3.25340E-1 2.51530E-2
 9.07577E+0 3.58620E-1 2.65290E-2
 9.06367E+0 3.34000E-1 2.49940E-2
 9.05158E+0 2.99460E-1 2.39220E-2
 9.03949E+0 2.52230E-1 2.03120E-2
 9.02749E+0 2.69180E-1 2.23510E-2
 9.01550E+0 2.72470E-1 2.36590E-2
 9.00350E+0 2.33890E-1 2.05980E-2
 8.99161E+0 2.06560E-1 1.93400E-2
